Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/27/2025 17:54:15
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/27/2025, 17:54:15.623,2.1404E-07
1, 11/27/2025, 17:54:15.971,2.1489E-07
2, 11/27/2025, 17:54:16.077,2.1476E-07
3, 11/27/2025, 17:54:16.200,2.1164E-07
4, 11/27/2025, 17:54:16.314,2.1485E-07
5, 11/27/2025, 17:54:16.435,2.1382E-07
6, 11/27/2025, 17:54:16.560,2.1335E-07
7, 11/27/2025, 17:54:16.684,2.1471E-07
8, 11/27/2025, 17:54:16.807,2.1482E-07
9, 11/27/2025, 17:54:16.931,2.1207E-07
10, 11/27/2025, 17:54:17.054,2.1578E-07
11, 11/27/2025, 17:54:17.185,2.1324E-07
12, 11/27/2025, 17:54:17.307,2.1211E-07
13, 11/27/2025, 17:54:17.430,2.1273E-07
14, 11/27/2025, 17:54:17.554,2.1491E-07
15, 11/27/2025, 17:54:17.676,2.1218E-07
16, 11/27/2025, 17:54:17.800,2.1567E-07
17, 11/27/2025, 17:54:17.923,2.1173E-07
18, 11/27/2025, 17:54:18.046,2.0947E-07
19, 11/27/2025, 17:54:18.173,2.148E-07
20, 11/27/2025, 17:54:18.296,2.1102E-07
21, 11/27/2025, 17:54:18.419,2.1353E-07
22, 11/27/2025, 17:54:18.542,2.1044E-07
23, 11/27/2025, 17:54:18.666,2.1082E-07
24, 11/27/2025, 17:54:18.789,2.1069E-07
25, 11/27/2025, 17:54:18.913,2.1396E-07
26, 11/27/2025, 17:54:19.037,2.1144E-07
27, 11/27/2025, 17:54:19.159,2.1289E-07
28, 11/27/2025, 17:54:19.282,2.1325E-07
29, 11/27/2025, 17:54:19.404,2.1436E-07
30, 11/27/2025, 17:54:19.528,2.1375E-07
31, 11/27/2025, 17:54:19.650,2.1595E-07
32, 11/27/2025, 17:54:19.779,2.1254E-07
33, 11/27/2025, 17:54:19.902,2.1476E-07
34, 11/27/2025, 17:54:20.025,2.1213E-07
35, 11/27/2025, 17:54:20.148,2.1362E-07
36, 11/27/2025, 17:54:20.270,2.1364E-07
37, 11/27/2025, 17:54:20.394,2.1389E-07
38, 11/27/2025, 17:54:20.517,2.1253E-07
39, 11/27/2025, 17:54:20.640,2.1482E-07
40, 11/27/2025, 17:54:20.763,2.1282E-07
41, 11/27/2025, 17:54:20.886,2.1345E-07
42, 11/27/2025, 17:54:21.008,2.1156E-07
43, 11/27/2025, 17:54:21.132,2.1258E-07
44, 11/27/2025, 17:54:21.255,2.1309E-07
45, 11/27/2025, 17:54:21.379,2.1309E-07
46, 11/27/2025, 17:54:21.502,2.1296E-07
47, 11/27/2025, 17:54:21.624,2.1395E-07
48, 11/27/2025, 17:54:21.747,2.1531E-07
49, 11/27/2025, 17:54:21.870,2.1385E-07
50, 11/27/2025, 17:54:21.993,2.134E-07
51, 11/27/2025, 17:54:22.117,2.14E-07
52, 11/27/2025, 17:54:22.240,2.1413E-07
53, 11/27/2025, 17:54:22.363,2.1316E-07
54, 11/27/2025, 17:54:22.486,2.1493E-07
55, 11/27/2025, 17:54:22.609,2.1349E-07
56, 11/27/2025, 17:54:22.730,2.1484E-07
57, 11/27/2025, 17:54:22.853,2.1435E-07
58, 11/27/2025, 17:54:22.976,2.1347E-07
59, 11/27/2025, 17:54:23.100,2.1349E-07
60, 11/27/2025, 17:54:23.222,2.1416E-07
61, 11/27/2025, 17:54:23.345,2.152E-07
62, 11/27/2025, 17:54:23.467,2.1247E-07
63, 11/27/2025, 17:54:23.589,2.1355E-07
64, 11/27/2025, 17:54:23.713,2.13E-07
65, 11/27/2025, 17:54:23.837,2.1415E-07
66, 11/27/2025, 17:54:23.960,2.1333E-07
67, 11/27/2025, 17:54:24.084,2.1315E-07
68, 11/27/2025, 17:54:24.205,2.144E-07
69, 11/27/2025, 17:54:24.329,2.154E-07
70, 11/27/2025, 17:54:24.451,2.1606E-07
71, 11/27/2025, 17:54:24.580,2.1378E-07
72, 11/27/2025, 17:54:24.703,2.1344E-07
73, 11/27/2025, 17:54:24.826,2.1262E-07
74, 11/27/2025, 17:54:24.949,2.13E-07
75, 11/27/2025, 17:54:25.073,2.1422E-07
76, 11/27/2025, 17:54:25.195,2.1322E-07
77, 11/27/2025, 17:54:25.317,2.1613E-07
78, 11/27/2025, 17:54:25.446,2.1309E-07
79, 11/27/2025, 17:54:25.568,2.134E-07
80, 11/27/2025, 17:54:25.690,2.1542E-07
81, 11/27/2025, 17:54:25.813,2.1291E-07
82, 11/27/2025, 17:54:25.935,2.1378E-07
83, 11/27/2025, 17:54:26.058,2.1338E-07
84, 11/27/2025, 17:54:26.180,2.1396E-07
85, 11/27/2025, 17:54:26.303,2.122E-07
86, 11/27/2025, 17:54:26.426,2.1371E-07
87, 11/27/2025, 17:54:26.548,2.1251E-07
88, 11/27/2025, 17:54:26.672,2.1295E-07
89, 11/27/2025, 17:54:26.795,2.122E-07
90, 11/27/2025, 17:54:26.918,2.1185E-07
91, 11/27/2025, 17:54:27.041,2.1234E-07
92, 11/27/2025, 17:54:27.165,2.1485E-07
93, 11/27/2025, 17:54:27.289,2.1256E-07
94, 11/27/2025, 17:54:27.412,2.1456E-07
95, 11/27/2025, 17:54:27.536,2.136E-07
96, 11/27/2025, 17:54:27.658,2.1167E-07
97, 11/27/2025, 17:54:27.782,2.1706E-07
98, 11/27/2025, 17:54:27.910,2.1273E-07
99, 11/27/2025, 17:54:28.032,2.1482E-07
100, 11/27/2025, 17:54:28.155,2.1606E-07
101, 11/27/2025, 17:54:28.278,2.1509E-07
102, 11/27/2025, 17:54:28.402,2.1435E-07
103, 11/27/2025, 17:54:28.524,2.1409E-07
104, 11/27/2025, 17:54:28.647,2.1427E-07
105, 11/27/2025, 17:54:28.769,2.1251E-07
106, 11/27/2025, 17:54:28.892,2.1491E-07
107, 11/27/2025, 17:54:29.014,2.1391E-07
108, 11/27/2025, 17:54:29.137,2.1455E-07
109, 11/27/2025, 17:54:29.261,2.1767E-07
110, 11/27/2025, 17:54:29.390,2.1518E-07
111, 11/27/2025, 17:54:29.514,2.1216E-07
112, 11/27/2025, 17:54:29.637,2.1576E-07
113, 11/27/2025, 17:54:29.759,2.1662E-07
114, 11/27/2025, 17:54:29.882,2.1422E-07
115, 11/27/2025, 17:54:30.005,2.1185E-07
116, 11/27/2025, 17:54:30.128,2.1564E-07
117, 11/27/2025, 17:54:30.251,2.1531E-07
118, 11/27/2025, 17:54:30.374,2.1556E-07
119, 11/27/2025, 17:54:30.497,2.1475E-07
120, 11/27/2025, 17:54:30.618,2.1411E-07
121, 11/27/2025, 17:54:30.740,2.1433E-07
122, 11/27/2025, 17:54:30.863,2.1429E-07
123, 11/27/2025, 17:54:30.985,2.1569E-07
124, 11/27/2025, 17:54:31.108,2.1385E-07
125, 11/27/2025, 17:54:31.232,2.1431E-07
126, 11/27/2025, 17:54:31.354,2.1538E-07
127, 11/27/2025, 17:54:31.477,2.1809E-07
128, 11/27/2025, 17:54:31.607,2.1489E-07
129, 11/27/2025, 17:54:31.731,2.1631E-07
130, 11/27/2025, 17:54:31.854,2.1726E-07
131, 11/27/2025, 17:54:31.976,2.1549E-07
132, 11/27/2025, 17:54:32.098,2.1671E-07
133, 11/27/2025, 17:54:32.222,2.1738E-07
134, 11/27/2025, 17:54:32.345,2.1722E-07
135, 11/27/2025, 17:54:32.468,2.1704E-07
136, 11/27/2025, 17:54:32.590,2.1797E-07
137, 11/27/2025, 17:54:32.712,2.1587E-07
138, 11/27/2025, 17:54:32.834,2.1553E-07
139, 11/27/2025, 17:54:32.957,2.1809E-07
140, 11/27/2025, 17:54:33.080,2.1609E-07
141, 11/27/2025, 17:54:33.202,2.1846E-07
142, 11/27/2025, 17:54:33.333,2.1835E-07
143, 11/27/2025, 17:54:33.455,2.1731E-07
144, 11/27/2025, 17:54:33.578,2.1656E-07
145, 11/27/2025, 17:54:33.701,2.1889E-07
146, 11/27/2025, 17:54:33.829,2.1827E-07
147, 11/27/2025, 17:54:33.952,2.1782E-07
148, 11/27/2025, 17:54:34.076,2.1867E-07
149, 11/27/2025, 17:54:34.198,2.198E-07
150, 11/27/2025, 17:54:34.327,2.1873E-07
151, 11/27/2025, 17:54:34.450,2.1951E-07
152, 11/27/2025, 17:54:34.573,2.2046E-07
153, 11/27/2025, 17:54:34.703,2.156E-07
154, 11/27/2025, 17:54:34.825,2.1698E-07
155, 11/27/2025, 17:54:34.949,2.19E-07
156, 11/27/2025, 17:54:35.075,2.1651E-07
157, 11/27/2025, 17:54:35.198,2.17E-07
158, 11/27/2025, 17:54:35.321,2.178E-07
159, 11/27/2025, 17:54:35.443,2.1838E-07
160, 11/27/2025, 17:54:35.567,2.1727E-07
161, 11/27/2025, 17:54:35.690,2.1951E-07
162, 11/27/2025, 17:54:35.814,2.198E-07
163, 11/27/2025, 17:54:35.939,2.1757E-07
164, 11/27/2025, 17:54:36.062,2.1673E-07
165, 11/27/2025, 17:54:36.184,2.2018E-07
166, 11/27/2025, 17:54:36.307,2.1795E-07
167, 11/27/2025, 17:54:36.428,2.198E-07
168, 11/27/2025, 17:54:36.551,2.19E-07
169, 11/27/2025, 17:54:36.674,2.1806E-07
170, 11/27/2025, 17:54:36.797,2.1613E-07
171, 11/27/2025, 17:54:36.919,2.1736E-07
172, 11/27/2025, 17:54:37.041,2.1715E-07
173, 11/27/2025, 17:54:37.165,2.1531E-07
174, 11/27/2025, 17:54:37.288,2.1798E-07
175, 11/27/2025, 17:54:37.412,2.1922E-07
176, 11/27/2025, 17:54:37.534,2.2055E-07
177, 11/27/2025, 17:54:37.662,2.186E-07
