Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/27/2025 17:52:01
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/27/2025, 17:52:01.039,5.3129E-07
1, 11/27/2025, 17:52:01.414,5.2928E-07
2, 11/27/2025, 17:52:01.518,5.3032E-07
3, 11/27/2025, 17:52:01.618,5.2978E-07
4, 11/27/2025, 17:52:01.741,5.2981E-07
5, 11/27/2025, 17:52:01.863,5.2792E-07
6, 11/27/2025, 17:52:01.991,5.299E-07
7, 11/27/2025, 17:52:02.115,5.2854E-07
8, 11/27/2025, 17:52:02.239,5.3014E-07
9, 11/27/2025, 17:52:02.360,5.287E-07
10, 11/27/2025, 17:52:02.482,5.2985E-07
11, 11/27/2025, 17:52:02.606,5.3005E-07
12, 11/27/2025, 17:52:02.728,5.3265E-07
13, 11/27/2025, 17:52:02.855,5.311E-07
14, 11/27/2025, 17:52:02.979,5.2896E-07
15, 11/27/2025, 17:52:03.102,5.3038E-07
16, 11/27/2025, 17:52:03.225,5.2848E-07
17, 11/27/2025, 17:52:03.348,5.2967E-07
18, 11/27/2025, 17:52:03.471,5.303E-07
19, 11/27/2025, 17:52:03.594,5.2963E-07
20, 11/27/2025, 17:52:03.715,5.3032E-07
21, 11/27/2025, 17:52:03.839,5.3028E-07
22, 11/27/2025, 17:52:03.962,5.3043E-07
23, 11/27/2025, 17:52:04.085,5.3092E-07
24, 11/27/2025, 17:52:04.209,5.3023E-07
25, 11/27/2025, 17:52:04.331,5.299E-07
26, 11/27/2025, 17:52:04.456,5.2938E-07
27, 11/27/2025, 17:52:04.580,5.3043E-07
28, 11/27/2025, 17:52:04.704,5.3099E-07
29, 11/27/2025, 17:52:04.828,5.3078E-07
30, 11/27/2025, 17:52:04.951,5.2772E-07
31, 11/27/2025, 17:52:05.078,5.2936E-07
32, 11/27/2025, 17:52:05.200,5.2999E-07
33, 11/27/2025, 17:52:05.323,5.2925E-07
34, 11/27/2025, 17:52:05.447,5.3039E-07
35, 11/27/2025, 17:52:05.569,5.2814E-07
36, 11/27/2025, 17:52:05.691,5.2912E-07
37, 11/27/2025, 17:52:05.815,5.3001E-07
38, 11/27/2025, 17:52:05.938,5.3127E-07
39, 11/27/2025, 17:52:06.062,5.2968E-07
40, 11/27/2025, 17:52:06.186,5.311E-07
41, 11/27/2025, 17:52:06.310,5.3028E-07
42, 11/27/2025, 17:52:06.432,5.3154E-07
43, 11/27/2025, 17:52:06.556,5.2999E-07
44, 11/27/2025, 17:52:06.678,5.3045E-07
45, 11/27/2025, 17:52:06.802,5.2921E-07
46, 11/27/2025, 17:52:06.925,5.3067E-07
47, 11/27/2025, 17:52:07.047,5.3005E-07
48, 11/27/2025, 17:52:07.171,5.3203E-07
49, 11/27/2025, 17:52:07.294,5.3198E-07
50, 11/27/2025, 17:52:07.416,5.3338E-07
51, 11/27/2025, 17:52:07.545,5.3005E-07
52, 11/27/2025, 17:52:07.668,5.3067E-07
53, 11/27/2025, 17:52:07.790,5.3214E-07
54, 11/27/2025, 17:52:07.913,5.2998E-07
55, 11/27/2025, 17:52:08.037,5.3116E-07
56, 11/27/2025, 17:52:08.160,5.3429E-07
57, 11/27/2025, 17:52:08.289,5.3249E-07
58, 11/27/2025, 17:52:08.411,5.325E-07
59, 11/27/2025, 17:52:08.534,5.2999E-07
60, 11/27/2025, 17:52:08.657,5.3201E-07
61, 11/27/2025, 17:52:08.782,5.3258E-07
62, 11/27/2025, 17:52:08.905,5.3107E-07
63, 11/27/2025, 17:52:09.029,5.3119E-07
64, 11/27/2025, 17:52:09.152,5.3067E-07
65, 11/27/2025, 17:52:09.275,5.2978E-07
66, 11/27/2025, 17:52:09.398,5.3068E-07
67, 11/27/2025, 17:52:09.521,5.2934E-07
68, 11/27/2025, 17:52:09.644,5.3167E-07
69, 11/27/2025, 17:52:09.767,5.3101E-07
70, 11/27/2025, 17:52:09.891,5.3194E-07
71, 11/27/2025, 17:52:10.014,5.3141E-07
72, 11/27/2025, 17:52:10.137,5.3227E-07
73, 11/27/2025, 17:52:10.259,5.2872E-07
74, 11/27/2025, 17:52:10.382,5.2979E-07
75, 11/27/2025, 17:52:10.505,5.3112E-07
76, 11/27/2025, 17:52:10.627,5.2987E-07
77, 11/27/2025, 17:52:10.749,5.3156E-07
78, 11/27/2025, 17:52:10.872,5.2961E-07
79, 11/27/2025, 17:52:10.996,5.2894E-07
80, 11/27/2025, 17:52:11.120,5.2958E-07
81, 11/27/2025, 17:52:11.242,5.285E-07
82, 11/27/2025, 17:52:11.364,5.2963E-07
83, 11/27/2025, 17:52:11.487,5.3085E-07
84, 11/27/2025, 17:52:11.611,5.2941E-07
85, 11/27/2025, 17:52:11.734,5.2999E-07
86, 11/27/2025, 17:52:11.857,5.2998E-07
87, 11/27/2025, 17:52:11.979,5.2872E-07
88, 11/27/2025, 17:52:12.102,5.3019E-07
89, 11/27/2025, 17:52:12.224,5.3061E-07
90, 11/27/2025, 17:52:12.349,5.2927E-07
91, 11/27/2025, 17:52:12.472,5.3028E-07
92, 11/27/2025, 17:52:12.595,5.3112E-07
93, 11/27/2025, 17:52:12.718,5.2952E-07
94, 11/27/2025, 17:52:12.840,5.3129E-07
95, 11/27/2025, 17:52:12.965,5.2877E-07
96, 11/27/2025, 17:52:13.087,5.2872E-07
97, 11/27/2025, 17:52:13.210,5.2958E-07
