Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/27/2025 17:49:33
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/27/2025, 17:49:33.030,5.3003E-07
1, 11/27/2025, 17:49:33.416,5.2987E-07
2, 11/27/2025, 17:49:33.521,5.3028E-07
3, 11/27/2025, 17:49:33.651,5.295E-07
4, 11/27/2025, 17:49:33.779,5.3101E-07
5, 11/27/2025, 17:49:33.908,5.2978E-07
6, 11/27/2025, 17:49:34.033,5.3007E-07
7, 11/27/2025, 17:49:34.155,5.3078E-07
8, 11/27/2025, 17:49:34.278,5.293E-07
9, 11/27/2025, 17:49:34.409,5.3041E-07
10, 11/27/2025, 17:49:34.531,5.2887E-07
11, 11/27/2025, 17:49:34.659,5.3008E-07
12, 11/27/2025, 17:49:34.782,5.3194E-07
13, 11/27/2025, 17:49:34.909,5.3118E-07
14, 11/27/2025, 17:49:35.032,5.3038E-07
15, 11/27/2025, 17:49:35.154,5.3107E-07
16, 11/27/2025, 17:49:35.277,5.3176E-07
17, 11/27/2025, 17:49:35.400,5.3092E-07
18, 11/27/2025, 17:49:35.523,5.3325E-07
19, 11/27/2025, 17:49:35.652,5.3232E-07
20, 11/27/2025, 17:49:35.774,5.3172E-07
21, 11/27/2025, 17:49:35.898,5.3221E-07
22, 11/27/2025, 17:49:36.021,5.3301E-07
23, 11/27/2025, 17:49:36.144,5.3081E-07
24, 11/27/2025, 17:49:36.267,5.3141E-07
25, 11/27/2025, 17:49:36.390,5.3258E-07
26, 11/27/2025, 17:49:36.513,5.3201E-07
27, 11/27/2025, 17:49:36.637,5.3276E-07
28, 11/27/2025, 17:49:36.759,5.3119E-07
29, 11/27/2025, 17:49:36.883,5.3227E-07
30, 11/27/2025, 17:49:37.007,5.3274E-07
31, 11/27/2025, 17:49:37.130,5.3143E-07
32, 11/27/2025, 17:49:37.252,5.307E-07
33, 11/27/2025, 17:49:37.376,5.3027E-07
34, 11/27/2025, 17:49:37.499,5.3192E-07
35, 11/27/2025, 17:49:37.622,5.2979E-07
36, 11/27/2025, 17:49:37.745,5.3221E-07
37, 11/27/2025, 17:49:37.868,5.3139E-07
38, 11/27/2025, 17:49:37.992,5.3299E-07
39, 11/27/2025, 17:49:38.114,5.3114E-07
40, 11/27/2025, 17:49:38.236,5.3294E-07
41, 11/27/2025, 17:49:38.359,5.317E-07
42, 11/27/2025, 17:49:38.483,5.3339E-07
43, 11/27/2025, 17:49:38.613,5.3181E-07
44, 11/27/2025, 17:49:38.736,5.3256E-07
45, 11/27/2025, 17:49:38.859,5.325E-07
46, 11/27/2025, 17:49:38.982,5.335E-07
47, 11/27/2025, 17:49:39.111,5.3423E-07
48, 11/27/2025, 17:49:39.239,5.3145E-07
49, 11/27/2025, 17:49:39.362,5.3323E-07
50, 11/27/2025, 17:49:39.485,5.3256E-07
51, 11/27/2025, 17:49:39.608,5.3347E-07
52, 11/27/2025, 17:49:39.730,5.3314E-07
53, 11/27/2025, 17:49:39.853,5.3118E-07
54, 11/27/2025, 17:49:39.975,5.3209E-07
55, 11/27/2025, 17:49:40.098,5.3218E-07
56, 11/27/2025, 17:49:40.220,5.3261E-07
57, 11/27/2025, 17:49:40.342,5.3154E-07
58, 11/27/2025, 17:49:40.465,5.315E-07
59, 11/27/2025, 17:49:40.589,5.3234E-07
60, 11/27/2025, 17:49:40.712,5.3223E-07
61, 11/27/2025, 17:49:40.836,5.3203E-07
62, 11/27/2025, 17:49:40.960,5.3105E-07
63, 11/27/2025, 17:49:41.083,5.3305E-07
64, 11/27/2025, 17:49:41.206,5.331E-07
65, 11/27/2025, 17:49:41.330,5.3229E-07
66, 11/27/2025, 17:49:41.454,5.3094E-07
67, 11/27/2025, 17:49:41.578,5.3267E-07
68, 11/27/2025, 17:49:41.701,5.313E-07
69, 11/27/2025, 17:49:41.824,5.3256E-07
70, 11/27/2025, 17:49:41.946,5.3158E-07
71, 11/27/2025, 17:49:42.068,5.3283E-07
72, 11/27/2025, 17:49:42.191,5.3068E-07
73, 11/27/2025, 17:49:42.314,5.3125E-07
74, 11/27/2025, 17:49:42.438,5.3125E-07
75, 11/27/2025, 17:49:42.561,5.3127E-07
76, 11/27/2025, 17:49:42.685,5.3107E-07
77, 11/27/2025, 17:49:42.808,5.3023E-07
78, 11/27/2025, 17:49:42.931,5.3198E-07
79, 11/27/2025, 17:49:43.054,5.3241E-07
80, 11/27/2025, 17:49:43.176,5.3174E-07
81, 11/27/2025, 17:49:43.300,5.3105E-07
82, 11/27/2025, 17:49:43.423,5.317E-07
83, 11/27/2025, 17:49:43.547,5.3269E-07
84, 11/27/2025, 17:49:43.671,5.3068E-07
85, 11/27/2025, 17:49:43.795,5.3047E-07
86, 11/27/2025, 17:49:43.918,5.3341E-07
87, 11/27/2025, 17:49:44.041,5.3339E-07
88, 11/27/2025, 17:49:44.164,5.3443E-07
89, 11/27/2025, 17:49:44.292,5.3149E-07
90, 11/27/2025, 17:49:44.415,5.3023E-07
91, 11/27/2025, 17:49:44.538,5.3169E-07
92, 11/27/2025, 17:49:44.660,5.3312E-07
93, 11/27/2025, 17:49:44.783,5.3258E-07
94, 11/27/2025, 17:49:44.907,5.3241E-07
95, 11/27/2025, 17:49:45.030,5.3218E-07
96, 11/27/2025, 17:49:45.153,5.3163E-07
97, 11/27/2025, 17:49:45.275,5.3361E-07
98, 11/27/2025, 17:49:45.399,5.3254E-07
99, 11/27/2025, 17:49:45.522,5.3196E-07
100, 11/27/2025, 17:49:45.645,5.3285E-07
101, 11/27/2025, 17:49:45.768,5.3178E-07
102, 11/27/2025, 17:49:45.893,5.3185E-07
103, 11/27/2025, 17:49:46.015,5.3376E-07
104, 11/27/2025, 17:49:46.137,5.3327E-07
105, 11/27/2025, 17:49:46.261,5.3205E-07
106, 11/27/2025, 17:49:46.384,5.3376E-07
107, 11/27/2025, 17:49:46.506,5.3252E-07
108, 11/27/2025, 17:49:46.629,5.3241E-07
109, 11/27/2025, 17:49:46.752,5.3356E-07
110, 11/27/2025, 17:49:46.875,5.3261E-07
111, 11/27/2025, 17:49:46.999,5.3383E-07
112, 11/27/2025, 17:49:47.122,5.343E-07
113, 11/27/2025, 17:49:47.245,5.3298E-07
114, 11/27/2025, 17:49:47.368,5.3234E-07
115, 11/27/2025, 17:49:47.491,5.3239E-07
116, 11/27/2025, 17:49:47.614,5.3239E-07
117, 11/27/2025, 17:49:47.738,5.3323E-07
118, 11/27/2025, 17:49:47.860,5.3141E-07
119, 11/27/2025, 17:49:47.983,5.3269E-07
120, 11/27/2025, 17:49:48.106,5.3219E-07
121, 11/27/2025, 17:49:48.230,5.3298E-07
122, 11/27/2025, 17:49:48.354,5.3369E-07
123, 11/27/2025, 17:49:48.477,5.325E-07
124, 11/27/2025, 17:49:48.599,5.3234E-07
125, 11/27/2025, 17:49:48.720,5.331E-07
126, 11/27/2025, 17:49:48.844,5.3292E-07
